,,,-245.20000443E-6,8.000000380E-3,,,,,-245.20000443E-6,8.400000572,
,,,-245.00000291E-6,0.0,,,,,-245.00000291E-6,8.400000572,
,,,-244.80000138E-6,0.0,,,,,-244.80000138E-6,8.400000572,
,,,-244.59999986E-6,8.000000380E-3,,,,,-244.59999986E-6,8.600000381,
,,,-244.39999834E-6,0.0,,,,,-244.39999834E-6,8.199999809,
,,,-244.19999681E-6,8.000000380E-3,,,,,-244.19999681E-6,8.400000572,
,,,-243.99999529E-6,0.0,,,,,-243.99999529E-6,8.600000381,
,,,-243.79999377E-6,0.0,,,,,-243.79999377E-6,8.199999809,
,,,-243.59999225E-6,0.0,,,,,-243.59999225E-6,8.400000572,
,,,-243.39999072E-6,0.0,,,,,-243.39999072E-6,8.400000572,
,,,-243.19998920E-6,0.0,,,,,-243.19998920E-6,8.400000572,
,,,-242.99998768E-6,0.0,,,,,-242.99998768E-6,8.400000572,
,,,-242.79998615E-6,0.0,,,,,-242.79998615E-6,8.400000572,
,,,-242.59998463E-6,-8.000000380E-3,,,,,-242.59998463E-6,8.199999809,
,,,-242.39998311E-6,0.0,,,,,-242.39998311E-6,8.400000572,
,,,-242.19999614E-6,0.0,,,,,-242.19999614E-6,8.199999809,
,,,-241.99999461E-6,-8.000000380E-3,,,,,-241.99999461E-6,8.199999809,
,,,-241.79999309E-6,0.0,,,,,-241.79999309E-6,8.199999809,
,,,-241.59999157E-6,0.0,,,,,-241.59999157E-6,8.199999809,
,,,-241.39999005E-6,0.0,,,,,-241.39999005E-6,8.400000572,
,,,-241.19998852E-6,0.0,,,,,-241.19998852E-6,8.600000381,
,,,-240.99998700E-6,-8.000000380E-3,,,,,-240.99998700E-6,8.400000572,
,,,-240.79998548E-6,0.0,,,,,-240.79998548E-6,8.400000572,
,,,-240.59998395E-6,0.0,,,,,-240.59998395E-6,8.400000572,
,,,-240.39999698E-6,0.0,,,,,-240.39999698E-6,8.400000572,
,,,-240.19999546E-6,8.000000380E-3,,,,,-240.19999546E-6,8.199999809,
,,,-239.99999394E-6,0.0,,,,,-239.99999394E-6,8.199999809,
,,,-239.79999241E-6,0.0,,,,,-239.79999241E-6,8.400000572,
,,,-239.59999089E-6,0.0,,,,,-239.59999089E-6,8.400000572,
,,,-239.39998937E-6,0.0,,,,,-239.39998937E-6,8.600000381,
,,,-239.19998785E-6,0.0,,,,,-239.19998785E-6,8.400000572,
,,,-238.99998632E-6,0.0,,,,,-238.99998632E-6,8.400000572,
,,,-238.79998480E-6,8.000000380E-3,,,,,-238.79998480E-6,8.400000572,
,,,-238.59998328E-6,-8.000000380E-3,,,,,-238.59998328E-6,8.400000572,
,,,-238.39999631E-6,8.000000380E-3,,,,,-238.39999631E-6,8.400000572,
,,,-238.19999478E-6,8.000000380E-3,,,,,-238.19999478E-6,8.400000572,
,,,-237.99999326E-6,8.000000380E-3,,,,,-237.99999326E-6,8.400000572,
,,,-237.79999174E-6,0.0,,,,,-237.79999174E-6,8.400000572,
,,,-237.59999021E-6,0.0,,,,,-237.59999021E-6,8.199999809,
,,,-237.39998869E-6,0.0,,,,,-237.39998869E-6,8.400000572,
,,,-237.19998717E-6,0.0,,,,,-237.19998717E-6,8.199999809,
,,,-236.99998565E-6,0.0,,,,,-236.99998565E-6,8.199999809,
,,,-236.79998412E-6,0.0,,,,,-236.79998412E-6,8.199999809,
,,,-236.59998260E-6,0.0,,,,,-236.59998260E-6,8.199999809,
,,,-236.39999563E-6,0.0,,,,,-236.39999563E-6,8.400000572,
,,,-236.19999411E-6,8.000000380E-3,,,,,-236.19999411E-6,8.400000572,
,,,-235.99999258E-6,-8.000000380E-3,,,,,-235.99999258E-6,8.000000000,
,,,-235.79999106E-6,0.0,,,,,-235.79999106E-6,8.400000572,
,,,-235.59998954E-6,0.0,,,,,-235.59998954E-6,8.400000572,
,,,-235.39998801E-6,0.0,,,,,-235.39998801E-6,8.400000572,
,,,-235.19998649E-6,8.000000380E-3,,,,,-235.19998649E-6,8.400000572,
,,,-234.99998497E-6,0.0,,,,,-234.99998497E-6,8.199999809,
,,,-234.79998345E-6,8.000000380E-3,,,,,-234.79998345E-6,8.400000572,
,,,-234.59999647E-6,8.000000380E-3,,,,,-234.59999647E-6,8.199999809,
,,,-234.39999495E-6,-8.000000380E-3,,,,,-234.39999495E-6,8.199999809,
,,,-234.19999343E-6,8.000000380E-3,,,,,-234.19999343E-6,8.400000572,
,,,-233.99999191E-6,8.000000380E-3,,,,,-233.99999191E-6,8.400000572,
,,,-233.79999038E-6,8.000000380E-3,,,,,-233.79999038E-6,8.199999809,
,,,-233.59998886E-6,0.0,,,,,-233.59998886E-6,8.600000381,
,,,-233.39998734E-6,0.0,,,,,-233.39998734E-6,8.600000381,
,,,-233.19998581E-6,-8.000000380E-3,,,,,-233.19998581E-6,8.400000572,
,,,-232.99998429E-6,0.0,,,,,-232.99998429E-6,8.600000381,
,,,-232.79998277E-6,8.000000380E-3,,,,,-232.79998277E-6,8.400000572,
,,,-232.59999580E-6,-8.000000380E-3,,,,,-232.59999580E-6,8.400000572,
,,,-232.39999427E-6,8.000000380E-3,,,,,-232.39999427E-6,8.199999809,
,,,-232.19999275E-6,0.0,,,,,-232.19999275E-6,8.199999809,
,,,-231.99999123E-6,-8.000000380E-3,,,,,-231.99999123E-6,8.400000572,
,,,-231.79998971E-6,-8.000000380E-3,,,,,-231.79998971E-6,8.199999809,
,,,-231.59998818E-6,-8.000000380E-3,,,,,-231.59998818E-6,8.199999809,
,,,-231.39998666E-6,0.0,,,,,-231.39998666E-6,8.400000572,
,,,-231.19998514E-6,-8.000000380E-3,,,,,-231.19998514E-6,8.199999809,
,,,-230.99998361E-6,0.0,,,,,-230.99998361E-6,8.199999809,
,,,-230.79999664E-6,0.0,,,,,-230.79999664E-6,8.400000572,
,,,-230.59999512E-6,-8.000000380E-3,,,,,-230.59999512E-6,8.400000572,
,,,-230.39999360E-6,8.000000380E-3,,,,,-230.39999360E-6,8.199999809,
,,,-230.19999207E-6,0.0,,,,,-230.19999207E-6,8.199999809,
,,,-229.99999055E-6,-8.000000380E-3,,,,,-229.99999055E-6,8.400000572,
,,,-229.79998903E-6,8.000000380E-3,,,,,-229.79998903E-6,8.600000381,
,,,-229.59998751E-6,-8.000000380E-3,,,,,-229.59998751E-6,8.199999809,
,,,-229.39998598E-6,-8.000000380E-3,,,,,-229.39998598E-6,8.400000572,
,,,-229.19998446E-6,0.0,,,,,-229.19998446E-6,8.400000572,
,,,-228.99998294E-6,-8.000000380E-3,,,,,-228.99998294E-6,8.400000572,
,,,-228.79999597E-6,8.000000380E-3,,,,,-228.79999597E-6,8.600000381,
,,,-228.59999444E-6,0.0,,,,,-228.59999444E-6,8.400000572,
,,,-228.39999292E-6,0.0,,,,,-228.39999292E-6,8.199999809,
,,,-228.19999140E-6,0.0,,,,,-228.19999140E-6,8.000000000,
,,,-227.99998987E-6,0.0,,,,,-227.99998987E-6,8.199999809,
,,,-227.79998835E-6,0.0,,,,,-227.79998835E-6,8.400000572,
,,,-227.59998683E-6,0.0,,,,,-227.59998683E-6,8.400000572,
,,,-227.39998531E-6,0.0,,,,,-227.39998531E-6,8.000000000,
,,,-227.19998378E-6,0.0,,,,,-227.19998378E-6,8.199999809,
,,,-226.99999681E-6,8.000000380E-3,,,,,-226.99999681E-6,8.199999809,
,,,-226.79999529E-6,0.0,,,,,-226.79999529E-6,8.199999809,
,,,-226.59999377E-6,0.0,,,,,-226.59999377E-6,8.400000572,
,,,-226.39999224E-6,0.0,,,,,-226.39999224E-6,8.400000572,
,,,-226.19999072E-6,0.0,,,,,-226.19999072E-6,8.199999809,
,,,-225.99998920E-6,-8.000000380E-3,,,,,-225.99998920E-6,8.400000572,
,,,-225.79998767E-6,8.000000380E-3,,,,,-225.79998767E-6,8.400000572,
,,,-225.59998615E-6,0.0,,,,,-225.59998615E-6,8.199999809,
,,,-225.39998463E-6,0.0,,,,,-225.39998463E-6,8.199999809,
,,,-225.19998311E-6,-8.000000380E-3,,,,,-225.19998311E-6,8.199999809,
,,,-224.99999614E-6,8.000000380E-3,,,,,-224.99999614E-6,8.199999809,
,,,-224.79999461E-6,0.0,,,,,-224.79999461E-6,8.400000572,
,,,-224.59999309E-6,0.0,,,,,-224.59999309E-6,8.400000572,
,,,-224.39999157E-6,0.0,,,,,-224.39999157E-6,8.199999809,
,,,-224.19999004E-6,0.0,,,,,-224.19999004E-6,8.400000572,
,,,-223.99998852E-6,0.0,,,,,-223.99998852E-6,8.400000572,
,,,-223.79998700E-6,0.0,,,,,-223.79998700E-6,8.199999809,
,,,-223.59998547E-6,0.0,,,,,-223.59998547E-6,8.400000572,
,,,-223.39998395E-6,0.0,,,,,-223.39998395E-6,8.199999809,
,,,-223.19998243E-6,0.0,,,,,-223.19998243E-6,8.600000381,
,,,-222.99999546E-6,0.0,,,,,-222.99999546E-6,8.400000572,
,,,-222.79999394E-6,0.0,,,,,-222.79999394E-6,8.400000572,
,,,-222.59999241E-6,8.000000380E-3,,,,,-222.59999241E-6,8.400000572,
,,,-222.39999089E-6,0.0,,,,,-222.39999089E-6,8.199999809,
,,,-222.19998937E-6,0.0,,,,,-222.19998937E-6,8.199999809,
,,,-221.99998784E-6,-8.000000380E-3,,,,,-221.99998784E-6,8.199999809,
,,,-221.79998632E-6,-8.000000380E-3,,,,,-221.79998632E-6,8.199999809,
,,,-221.59998480E-6,0.0,,,,,-221.59998480E-6,8.400000572,
,,,-221.39998327E-6,-8.000000380E-3,,,,,-221.39998327E-6,8.400000572,
,,,-221.19999630E-6,0.0,,,,,-221.19999630E-6,8.400000572,
,,,-220.99999478E-6,0.0,,,,,-220.99999478E-6,8.400000572,
,,,-220.79999326E-6,0.0,,,,,-220.79999326E-6,8.400000572,
,,,-220.59999174E-6,0.0,,,,,-220.59999174E-6,8.400000572,
,,,-220.39999021E-6,0.0,,,,,-220.39999021E-6,8.400000572,
,,,-220.19998869E-6,0.0,,,,,-220.19998869E-6,8.199999809,
,,,-219.99998717E-6,8.000000380E-3,,,,,-219.99998717E-6,8.400000572,
,,,-219.79998564E-6,8.000000380E-3,,,,,-219.79998564E-6,8.400000572,
,,,-219.59998412E-6,0.0,,,,,-219.59998412E-6,8.199999809,
,,,-219.39998260E-6,0.0,,,,,-219.39998260E-6,8.400000572,
,,,-219.19999563E-6,8.000000380E-3,,,,,-219.19999563E-6,8.400000572,
,,,-218.99999410E-6,0.0,,,,,-218.99999410E-6,8.400000572,
,,,-218.79999258E-6,-8.000000380E-3,,,,,-218.79999258E-6,8.199999809,
,,,-218.59999106E-6,8.000000380E-3,,,,,-218.59999106E-6,8.199999809,
,,,-218.39998954E-6,0.0,,,,,-218.39998954E-6,8.400000572,
,,,-218.19998801E-6,0.0,,,,,-218.19998801E-6,8.199999809,
,,,-217.99998649E-6,0.0,,,,,-217.99998649E-6,8.199999809,
,,,-217.79998497E-6,8.000000380E-3,,,,,-217.79998497E-6,8.400000572,
,,,-217.59998344E-6,8.000000380E-3,,,,,-217.59998344E-6,8.400000572,
,,,-217.39999647E-6,-8.000000380E-3,,,,,-217.39999647E-6,8.199999809,
,,,-217.19999495E-6,0.0,,,,,-217.19999495E-6,8.199999809,
,,,-216.99999343E-6,0.0,,,,,-216.99999343E-6,8.400000572,
,,,-216.79999190E-6,-8.000000380E-3,,,,,-216.79999190E-6,8.199999809,
,,,-216.59999038E-6,8.000000380E-3,,,,,-216.59999038E-6,8.400000572,
,,,-216.39998886E-6,0.0,,,,,-216.39998886E-6,8.400000572,
,,,-216.19998734E-6,0.0,,,,,-216.19998734E-6,8.199999809,
,,,-215.99998581E-6,0.0,,,,,-215.99998581E-6,8.400000572,
,,,-215.79998429E-6,-8.000000380E-3,,,,,-215.79998429E-6,8.199999809,
,,,-215.59998277E-6,0.0,,,,,-215.59998277E-6,8.400000572,
,,,-215.39999580E-6,0.0,,,,,-215.39999580E-6,8.400000572,
,,,-215.19999427E-6,0.0,,,,,-215.19999427E-6,8.199999809,
,,,-214.99999275E-6,0.0,,,,,-214.99999275E-6,8.199999809,
,,,-214.79999123E-6,8.000000380E-3,,,,,-214.79999123E-6,8.600000381,
,,,-214.59998970E-6,0.0,,,,,-214.59998970E-6,8.400000572,
,,,-214.39998818E-6,0.0,,,,,-214.39998818E-6,8.800000191,
,,,-214.19998666E-6,8.000000380E-3,,,,,-214.19998666E-6,8.199999809,
,,,-213.99998514E-6,8.000000380E-3,,,,,-213.99998514E-6,8.400000572,
,,,-213.79998361E-6,-8.000000380E-3,,,,,-213.79998361E-6,8.199999809,
,,,-213.59999664E-6,0.0,,,,,-213.59999664E-6,8.199999809,
,,,-213.39999512E-6,0.0,,,,,-213.39999512E-6,8.600000381,
,,,-213.19999360E-6,8.000000380E-3,,,,,-213.19999360E-6,8.400000572,
,,,-212.99999207E-6,0.0,,,,,-212.99999207E-6,8.400000572,
,,,-212.79999055E-6,0.0,,,,,-212.79999055E-6,8.400000572,
,,,-212.59998903E-6,8.000000380E-3,,,,,-212.59998903E-6,8.199999809,
,,,-212.39998750E-6,-8.000000380E-3,,,,,-212.39998750E-6,8.199999809,
,,,-212.19998598E-6,-8.000000380E-3,,,,,-212.19998598E-6,8.400000572,
,,,-211.99998446E-6,0.0,,,,,-211.99998446E-6,8.199999809,
,,,-211.79998294E-6,0.0,,,,,-211.79998294E-6,8.400000572,
,,,-211.59999596E-6,0.0,,,,,-211.59999596E-6,8.400000572,
,,,-211.39999444E-6,0.0,,,,,-211.39999444E-6,8.400000572,
,,,-211.19999292E-6,0.0,,,,,-211.19999292E-6,8.199999809,
,,,-210.99999140E-6,0.0,,,,,-210.99999140E-6,8.400000572,
,,,-210.79998987E-6,0.0,,,,,-210.79998987E-6,8.199999809,
,,,-210.59998835E-6,8.000000380E-3,,,,,-210.59998835E-6,8.199999809,
,,,-210.39998683E-6,0.0,,,,,-210.39998683E-6,8.199999809,
,,,-210.19998530E-6,0.0,,,,,-210.19998530E-6,8.199999809,
,,,-209.99998378E-6,0.0,,,,,-209.99998378E-6,8.199999809,
,,,-209.79998226E-6,-8.000000380E-3,,,,,-209.79998226E-6,8.199999809,
,,,-209.59999529E-6,0.0,,,,,-209.59999529E-6,8.400000572,
,,,-209.39999376E-6,0.0,,,,,-209.39999376E-6,8.000000000,
,,,-209.19999224E-6,8.000000380E-3,,,,,-209.19999224E-6,8.600000381,
,,,-208.99999072E-6,8.000000380E-3,,,,,-208.99999072E-6,8.400000572,
,,,-208.79998920E-6,0.0,,,,,-208.79998920E-6,8.600000381,
,,,-208.59998767E-6,0.0,,,,,-208.59998767E-6,8.199999809,
,,,-208.39998615E-6,8.000000380E-3,,,,,-208.39998615E-6,8.400000572,
,,,-208.19998463E-6,0.0,,,,,-208.19998463E-6,8.199999809,
,,,-207.99998310E-6,0.0,,,,,-207.99998310E-6,8.400000572,
,,,-207.79999613E-6,-8.000000380E-3,,,,,-207.79999613E-6,8.199999809,
,,,-207.59999461E-6,0.0,,,,,-207.59999461E-6,8.199999809,
,,,-207.39999309E-6,8.000000380E-3,,,,,-207.39999309E-6,8.199999809,
,,,-207.19999156E-6,8.000000380E-3,,,,,-207.19999156E-6,8.400000572,
,,,-206.99999004E-6,0.0,,,,,-206.99999004E-6,8.199999809,
,,,-206.79998852E-6,0.0,,,,,-206.79998852E-6,8.199999809,
,,,-206.59998700E-6,0.0,,,,,-206.59998700E-6,8.400000572,
,,,-206.39998547E-6,0.0,,,,,-206.39998547E-6,8.400000572,
,,,-206.19998395E-6,0.0,,,,,-206.19998395E-6,8.199999809,
,,,-205.99998243E-6,8.000000380E-3,,,,,-205.99998243E-6,8.400000572,
,,,-205.79999546E-6,0.0,,,,,-205.79999546E-6,8.400000572,
,,,-205.59999393E-6,0.0,,,,,-205.59999393E-6,8.199999809,
,,,-205.39999241E-6,0.0,,,,,-205.39999241E-6,8.199999809,
,,,-205.19999089E-6,0.0,,,,,-205.19999089E-6,8.199999809,
,,,-204.99998936E-6,8.000000380E-3,,,,,-204.99998936E-6,8.400000572,
,,,-204.79998784E-6,0.0,,,,,-204.79998784E-6,8.400000572,
,,,-204.59998632E-6,0.0,,,,,-204.59998632E-6,8.199999809,
,,,-204.39998480E-6,-8.000000380E-3,,,,,-204.39998480E-6,8.600000381,
,,,-204.19998327E-6,8.000000380E-3,,,,,-204.19998327E-6,8.199999809,
,,,-203.99999630E-6,-8.000000380E-3,,,,,-203.99999630E-6,8.400000572,
,,,-203.79999478E-6,0.0,,,,,-203.79999478E-6,8.199999809,
,,,-203.59999326E-6,8.000000380E-3,,,,,-203.59999326E-6,8.400000572,
,,,-203.39999173E-6,8.000000380E-3,,,,,-203.39999173E-6,8.400000572,
,,,-203.19999021E-6,8.000000380E-3,,,,,-203.19999021E-6,8.199999809,
,,,-202.99998869E-6,-8.000000380E-3,,,,,-202.99998869E-6,8.199999809,
,,,-202.79998716E-6,16.0000008E-3,,,,,-202.79998716E-6,8.400000572,
,,,-202.59998564E-6,8.000000380E-3,,,,,-202.59998564E-6,8.400000572,
,,,-202.39998412E-6,8.000000380E-3,,,,,-202.39998412E-6,8.199999809,
,,,-202.19998260E-6,0.0,,,,,-202.19998260E-6,8.199999809,
,,,-201.99999562E-6,0.0,,,,,-201.99999562E-6,8.199999809,
,,,-201.79999410E-6,0.0,,,,,-201.79999410E-6,8.400000572,
,,,-201.59999258E-6,-8.000000380E-3,,,,,-201.59999258E-6,8.400000572,
,,,-201.39999106E-6,0.0,,,,,-201.39999106E-6,8.400000572,
,,,-201.19998953E-6,0.0,,,,,-201.19998953E-6,8.199999809,
,,,-200.99998801E-6,0.0,,,,,-200.99998801E-6,8.199999809,
,,,-200.79998649E-6,0.0,,,,,-200.79998649E-6,8.199999809,
,,,-200.59998496E-6,0.0,,,,,-200.59998496E-6,8.400000572,
,,,-200.39998344E-6,0.0,,,,,-200.39998344E-6,8.199999809,
,,,-200.19999647E-6,0.0,,,,,-200.19999647E-6,8.600000381,
,,,-199.99999495E-6,8.000000380E-3,,,,,-199.99999495E-6,8.400000572,
,,,-199.79999342E-6,-8.000000380E-3,,,,,-199.79999342E-6,8.199999809,
,,,-199.59999190E-6,0.0,,,,,-199.59999190E-6,8.400000572,
,,,-199.39999038E-6,0.0,,,,,-199.39999038E-6,8.199999809,
,,,-199.19998886E-6,8.000000380E-3,,,,,-199.19998886E-6,8.600000381,
,,,-198.99998733E-6,-8.000000380E-3,,,,,-198.99998733E-6,8.199999809,
,,,-198.79998581E-6,8.000000380E-3,,,,,-198.79998581E-6,8.400000572,
,,,-198.59998429E-6,8.000000380E-3,,,,,-198.59998429E-6,8.400000572,
,,,-198.39998276E-6,0.0,,,,,-198.39998276E-6,8.400000572,
,,,-198.19999579E-6,0.0,,,,,-198.19999579E-6,8.400000572,
,,,-197.99999427E-6,8.000000380E-3,,,,,-197.99999427E-6,8.400000572,
,,,-197.79999275E-6,0.0,,,,,-197.79999275E-6,8.400000572,
,,,-197.59999122E-6,0.0,,,,,-197.59999122E-6,8.199999809,
,,,-197.39998970E-6,-8.000000380E-3,,,,,-197.39998970E-6,8.199999809,
,,,-197.19998818E-6,0.0,,,,,-197.19998818E-6,8.199999809,
,,,-196.99998666E-6,-8.000000380E-3,,,,,-196.99998666E-6,8.000000000,
,,,-196.79998513E-6,0.0,,,,,-196.79998513E-6,8.600000381,
,,,-196.59998361E-6,0.0,,,,,-196.59998361E-6,8.400000572,
,,,-196.39998209E-6,0.0,,,,,-196.39998209E-6,8.199999809,
,,,-196.19999512E-6,0.0,,,,,-196.19999512E-6,8.199999809,
,,,-195.99999359E-6,8.000000380E-3,,,,,-195.99999359E-6,8.400000572,
,,,-195.79999207E-6,0.0,,,,,-195.79999207E-6,8.400000572,
,,,-195.59999055E-6,8.000000380E-3,,,,,-195.59999055E-6,8.400000572,
,,,-195.39998902E-6,0.0,,,,,-195.39998902E-6,8.400000572,
,,,-195.19998750E-6,0.0,,,,,-195.19998750E-6,8.199999809,
,,,-194.99998598E-6,-8.000000380E-3,,,,,-194.99998598E-6,8.400000572,
,,,-194.79998446E-6,0.0,,,,,-194.79998446E-6,8.400000572,
,,,-194.59998293E-6,0.0,,,,,-194.59998293E-6,8.199999809,
,,,-194.39999596E-6,0.0,,,,,-194.39999596E-6,8.199999809,
,,,-194.19999444E-6,0.0,,,,,-194.19999444E-6,8.199999809,
,,,-193.99999292E-6,0.0,,,,,-193.99999292E-6,8.199999809,
,,,-193.79999139E-6,0.0,,,,,-193.79999139E-6,8.400000572,
,,,-193.59998987E-6,0.0,,,,,-193.59998987E-6,8.600000381,
,,,-193.39998835E-6,0.0,,,,,-193.39998835E-6,8.199999809,
,,,-193.19998682E-6,0.0,,,,,-193.19998682E-6,8.400000572,
,,,-192.99998530E-6,0.0,,,,,-192.99998530E-6,8.600000381,
,,,-192.79998378E-6,0.0,,,,,-192.79998378E-6,8.000000000,
,,,-192.59998226E-6,0.0,,,,,-192.59998226E-6,8.400000572,
,,,-192.39999529E-6,-8.000000380E-3,,,,,-192.39999529E-6,8.400000572,
,,,-192.19999376E-6,0.0,,,,,-192.19999376E-6,8.000000000,
,,,-191.99999224E-6,-8.000000380E-3,,,,,-191.99999224E-6,8.199999809,
,,,-191.79999072E-6,0.0,,,,,-191.79999072E-6,8.600000381,
,,,-191.59998919E-6,8.000000380E-3,,,,,-191.59998919E-6,8.400000572,
,,,-191.39998767E-6,0.0,,,,,-191.39998767E-6,8.199999809,
,,,-191.19998615E-6,8.000000380E-3,,,,,-191.19998615E-6,8.400000572,
,,,-190.99998462E-6,8.000000380E-3,,,,,-190.99998462E-6,8.199999809,
,,,-190.79998310E-6,8.000000380E-3,,,,,-190.79998310E-6,8.199999809,
,,,-190.59999613E-6,0.0,,,,,-190.59999613E-6,8.199999809,
,,,-190.39999461E-6,0.0,,,,,-190.39999461E-6,8.199999809,
,,,-190.19999309E-6,0.0,,,,,-190.19999309E-6,8.600000381,
,,,-189.99999156E-6,8.000000380E-3,,,,,-189.99999156E-6,8.400000572,
,,,-189.79999004E-6,8.000000380E-3,,,,,-189.79999004E-6,8.600000381,
,,,-189.59998852E-6,0.0,,,,,-189.59998852E-6,8.400000572,
,,,-189.39998699E-6,0.0,,,,,-189.39998699E-6,8.400000572,
,,,-189.19998547E-6,0.0,,,,,-189.19998547E-6,8.600000381,
,,,-188.99998395E-6,0.0,,,,,-188.99998395E-6,8.400000572,
,,,-188.79998242E-6,0.0,,,,,-188.79998242E-6,8.400000572,
,,,-188.59999545E-6,8.000000380E-3,,,,,-188.59999545E-6,8.400000572,
,,,-188.39999393E-6,0.0,,,,,-188.39999393E-6,8.000000000,
,,,-188.19999241E-6,8.000000380E-3,,,,,-188.19999241E-6,8.400000572,
,,,-187.99999089E-6,0.0,,,,,-187.99999089E-6,8.199999809,
,,,-187.79998936E-6,-8.000000380E-3,,,,,-187.79998936E-6,8.400000572,
,,,-187.59998784E-6,0.0,,,,,-187.59998784E-6,8.400000572,
,,,-187.39998632E-6,0.0,,,,,-187.39998632E-6,8.400000572,
,,,-187.19998479E-6,8.000000380E-3,,,,,-187.19998479E-6,8.199999809,
,,,-186.99998327E-6,8.000000380E-3,,,,,-186.99998327E-6,8.199999809,
,,,-186.79999630E-6,8.000000380E-3,,,,,-186.79999630E-6,8.400000572,
,,,-186.59999478E-6,0.0,,,,,-186.59999478E-6,8.400000572,
,,,-186.39999325E-6,-8.000000380E-3,,,,,-186.39999325E-6,8.400000572,
,,,-186.19999173E-6,0.0,,,,,-186.19999173E-6,8.400000572,
,,,-185.99999021E-6,8.000000380E-3,,,,,-185.99999021E-6,8.400000572,
,,,-185.79998869E-6,0.0,,,,,-185.79998869E-6,8.400000572,
,,,-185.59998716E-6,-8.000000380E-3,,,,,-185.59998716E-6,8.400000572,
,,,-185.39998564E-6,8.000000380E-3,,,,,-185.39998564E-6,8.400000572,
,,,-185.19998412E-6,0.0,,,,,-185.19998412E-6,8.400000572,
,,,-184.99998259E-6,0.0,,,,,-184.99998259E-6,8.199999809,
,,,-184.79999562E-6,8.000000380E-3,,,,,-184.79999562E-6,8.400000572,
,,,-184.59999410E-6,0.0,,,,,-184.59999410E-6,8.400000572,
,,,-184.39999258E-6,0.0,,,,,-184.39999258E-6,8.199999809,
,,,-184.19999105E-6,-8.000000380E-3,,,,,-184.19999105E-6,8.600000381,
,,,-183.99998953E-6,0.0,,,,,-183.99998953E-6,8.199999809,
,,,-183.79998801E-6,0.0,,,,,-183.79998801E-6,8.400000572,
,,,-183.59998649E-6,8.000000380E-3,,,,,-183.59998649E-6,8.600000381,
,,,-183.39998496E-6,0.0,,,,,-183.39998496E-6,8.400000572,
,,,-183.19998344E-6,0.0,,,,,-183.19998344E-6,8.199999809,
,,,-182.99998192E-6,8.000000380E-3,,,,,-182.99998192E-6,8.400000572,
,,,-182.79999495E-6,0.0,,,,,-182.79999495E-6,8.400000572,
,,,-182.59999342E-6,0.0,,,,,-182.59999342E-6,8.199999809,
,,,-182.39999190E-6,0.0,,,,,-182.39999190E-6,8.199999809,
,,,-182.19999038E-6,0.0,,,,,-182.19999038E-6,8.199999809,
,,,-181.99998885E-6,8.000000380E-3,,,,,-181.99998885E-6,8.600000381,
,,,-181.79998733E-6,-8.000000380E-3,,,,,-181.79998733E-6,8.199999809,
,,,-181.59998581E-6,0.0,,,,,-181.59998581E-6,8.400000572,
,,,-181.39998429E-6,8.000000380E-3,,,,,-181.39998429E-6,8.400000572,
,,,-181.19998276E-6,8.000000380E-3,,,,,-181.19998276E-6,8.400000572,
,,,-180.99999579E-6,0.0,,,,,-180.99999579E-6,8.199999809,
,,,-180.79999427E-6,-8.000000380E-3,,,,,-180.79999427E-6,8.199999809,
,,,-180.59999275E-6,0.0,,,,,-180.59999275E-6,8.199999809,
,,,-180.39999122E-6,16.0000008E-3,,,,,-180.39999122E-6,8.400000572,
,,,-180.19998970E-6,0.0,,,,,-180.19998970E-6,8.400000572,
,,,-179.99998818E-6,0.0,,,,,-179.99998818E-6,8.400000572,
,,,-179.79998665E-6,0.0,,,,,-179.79998665E-6,8.199999809,
,,,-179.59998513E-6,0.0,,,,,-179.59998513E-6,8.400000572,
,,,-179.39998361E-6,8.000000380E-3,,,,,-179.39998361E-6,8.199999809,
,,,-179.19998209E-6,0.0,,,,,-179.19998209E-6,8.400000572,
,,,-178.99999511E-6,0.0,,,,,-178.99999511E-6,8.199999809,
,,,-178.79999359E-6,8.000000380E-3,,,,,-178.79999359E-6,8.400000572,
,,,-178.59999207E-6,0.0,,,,,-178.59999207E-6,8.400000572,
,,,-178.39999055E-6,0.0,,,,,-178.39999055E-6,8.400000572,
,,,-178.19998902E-6,8.000000380E-3,,,,,-178.19998902E-6,8.199999809,
,,,-177.99998750E-6,0.0,,,,,-177.99998750E-6,8.199999809,
,,,-177.79998598E-6,-8.000000380E-3,,,,,-177.79998598E-6,8.199999809,
,,,-177.59998445E-6,0.0,,,,,-177.59998445E-6,8.199999809,
,,,-177.39998293E-6,0.0,,,,,-177.39998293E-6,8.199999809,
,,,-177.19999596E-6,8.000000380E-3,,,,,-177.19999596E-6,8.400000572,
,,,-176.99999444E-6,0.0,,,,,-176.99999444E-6,8.400000572,
,,,-176.79999291E-6,-8.000000380E-3,,,,,-176.79999291E-6,8.400000572,
,,,-176.59999139E-6,0.0,,,,,-176.59999139E-6,8.199999809,
,,,-176.39998987E-6,8.000000380E-3,,,,,-176.39998987E-6,8.199999809,
,,,-176.19998835E-6,0.0,,,,,-176.19998835E-6,8.400000572,
,,,-175.99998682E-6,8.000000380E-3,,,,,-175.99998682E-6,8.400000572,
,,,-175.79998530E-6,0.0,,,,,-175.79998530E-6,8.199999809,
,,,-175.59998378E-6,8.000000380E-3,,,,,-175.59998378E-6,8.199999809,
